Voltage,Current,Power,Power_Factor,Label
228.40463862726583,4.60355124972789,984.2460374744716,0.9379844844894767,0
229.9559347811902,2.796362735501851,737.428617316035,0.9651522187385262,0
225.9152476123822,5.066189527317007,1112.1337074557275,0.9299649673143394,0
233.9876843971714,8.031870422736304,1742.8201166303725,0.9432809513789319,0
232.62591649566102,6.27396651019244,1377.6741248412927,0.9458060169157356,0
229.1480762054642,8.072927826967216,1882.252815307211,0.9971475273006541,0
213.81550831276047,7.60116175927826,1412.9977254305097,0.8786314336033242,1
232.17693891865173,5.45015298119967,1119.5772170449027,0.9714528708484225,0
231.09000472137137,4.547172671039471,1040.5386895215395,0.944822054479389,0
225.41005486136947,4.327367131846934,865.1601727971185,0.913875535693202,0
228.62288710158614,10.12681611556142,2246.6401721028014,0.9361100317950389,0
227.8660361851515,2.4801730247435403,514.1425142034384,0.9561323957396384,0
232.03331461142724,8.020037446888136,1691.0235345388498,0.9368878938630776,0
231.21928716214165,5.557228639596241,1150.076439659295,0.9394597753791563,1
227.50723240173213,5.1916196140854325,1135.803363839248,0.9559452517969685,0
227.2502705375264,2.8109988187825232,733.2276437167101,0.9533086443573642,0
225.46483115984373,5.562042392601615,1214.7693195263096,0.9555583359183796,0
229.70071616560696,31.31565831444888,6783.823893941951,0.9454175074598052,0
227.99726567610057,17.165493051943535,3650.3123735119184,0.9515714644192225,0
229.41858001331974,4.1441391912356345,929.2270643111173,0.958704230565792,0
224.43769149395789,9.507758334564189,2096.3859875238622,0.9622026709017586,0
229.77385807962094,4.011810647876284,783.2742028099017,0.917459901582665,0
230.9754221946635,11.871744063162627,1564.2486103489732,0.5794273751188247,1
225.93871569477736,5.4362078387942105,1120.5661617769758,0.9769328686286896,0
231.28168612657024,5.34514578942428,1185.1916439965566,0.9622353701389715,0
226.15283712423388,5.201818588196103,1133.1657444046496,0.9603774236088024,0
222.75931497096482,3.332464196692649,734.9074844453257,0.9605173902711293,0
229.53688061526032,3.788203430900341,823.4187535122013,0.96350424860827,0
227.9925325704163,5.563871002415115,1258.4588683662612,0.9583029926521813,0
229.42553114443822,4.001188837477057,854.7386468616784,0.9657716983737059,0
228.18849267851581,3.6564553441685392,744.4542937868505,0.9119239226503746,0
223.69569158361358,10.888520796778145,1475.5845267233233,0.6192541919711547,1
226.02547747529252,3.759400387309972,763.975055993996,0.878581195240837,1
230.70264217306607,6.1566770882746376,1329.4547414000365,0.9462591153054671,0
225.0880348289659,2.712057717240907,617.6941761354076,0.9454040165189441,0
226.8397613803499,7.1428523987309696,1458.919809958896,0.9547489727751655,0
232.26537101653932,3.843435290282083,873.6889630487727,0.942661249902508,0
222.3446459699894,14.149126118875735,2529.0913517991235,0.8506059821828171,1
229.93897350124004,3.54985743126552,698.1752252228337,0.9280812444065919,0
229.03109110773212,4.544632350446237,967.501418982558,0.956922938879048,0
225.93852640429006,4.009372142786484,860.223117453631,0.9589231147592453,0
225.5204326388172,1.6760404285908965,384.82512247768705,0.9540388442379084,0
230.40102100867819,4.90596938789584,1058.7941162026245,0.9469061933773089,0
226.24992833022336,4.098257961508183,858.6193215515168,0.924154294803149,0
231.17540603600804,4.331025616335853,982.374781696731,0.963702486768306,0
229.39305041674024,4.466181892696292,877.9529355990937,0.9529891217932661,0
225.9846226380456,3.6240037653442774,743.0908876048948,0.9561239484953181,0
232.40673235189658,10.684866454219508,2378.794640803316,0.9690861719208251,0
237.1902778967923,28.6338209262492,6707.018081454893,0.9811331313530915,0
229.01495741119413,4.706962637154954,1022.0537222162194,0.9261819002347437,0
232.64223960745733,6.718765652040871,1534.4629042322692,0.9664010574742209,0
232.37323812283321,4.858022216720863,1073.925616129169,0.9804140788137878,0
240.22450050445292,10.620221080383457,2453.798590404303,0.9630932792546302,0
229.8047160791628,11.763610224030673,2559.6514701051933,0.9425851037682564,0
228.4137623179464,6.114652563697101,1313.2144162566547,0.93326011597943,0
231.46794229650436,1.3868312974473798,318.613216528153,0.87269163881382,1
221.11510815031187,20.412839102519033,3774.140257791609,0.8753682244163038,1
229.58070239360745,6.188782088868982,1350.7812754955944,0.9659746102432233,0
225.99049615793535,4.678058591670161,931.5988380564912,0.9129078137820318,0
231.7947763163275,4.1674156431292015,932.5252915088151,0.9467752949064145,0
231.12438928156467,5.164101301465867,1029.2284969138489,0.9067138026430431,0
230.32260146077383,9.829265525500224,2184.9770310556178,0.9701275654960756,0
229.9700610702764,4.931312118091573,1181.8553277791925,0.9321809593163374,0
227.62124467384396,6.211602426998855,1101.4732887482294,0.8667920825956904,1
228.94253890410278,5.624471025985815,1194.9709158119886,0.9623232246102958,0
230.18856519826863,20.028608935685348,4258.963131370034,0.9374165038126338,0
227.91966284853947,4.200949882767571,894.0446309014133,0.9197991757602949,0
229.67113012435325,5.588866820288487,1205.3945555054145,0.9502848832802742,0
236.30422828084454,3.261847446944615,729.2754477871313,0.9481723747914411,0
224.53820179663336,7.626183925797279,1607.4715428488735,0.9527426680263843,0
233.46456927942197,3.898735031232605,852.1144125673784,0.9616994937965114,0
226.71117335928116,4.206105280624754,896.9531818134552,0.9378097559568143,0
230.30125996013044,4.251837132257872,917.3015299703636,0.9409059481857124,0
230.27845106226388,5.43255100283581,1241.0924134357597,0.9869527941605138,0
230.38893040483327,5.663231686028146,1328.4225988099051,0.989172323999574,0
228.3271780581892,5.127848464960201,1150.1029872218908,0.9264025031712347,0
235.48544175570643,5.704697280874744,1237.0214716055689,0.9609505306087124,0
229.08413033990158,10.858021663584081,2342.8200312700174,0.9297196495553649,0
231.97922526312792,15.0530986563282,3273.6854344709086,0.9506700921279757,0
234.28549490891086,4.561645364528671,958.6609305154935,0.9307283311093991,0
233.3037070289919,5.119322334837998,1229.267596877319,0.9960303535414083,0
230.1924899603348,13.031243746375834,2037.6412169265145,0.6659866656079482,1
230.83824461301091,4.352204134103884,958.0953707087835,0.9169416260432223,0
225.21500348749908,13.320309458426017,2809.086286848059,0.961677151535646,0
233.92970840561503,2.749270185585241,641.2226002270553,0.9393982082799026,0
228.9597931796559,4.164471827230669,999.2417200800726,0.951183008955505,0
225.40959851084222,3.4241317869030827,776.418721958792,0.9328266541310266,0
229.69402417844285,4.615071870197035,923.8018209056552,0.9098430479199521,1
232.1431076622318,3.5492685712646823,773.7259570003775,0.9622047001138799,0
231.26780934971444,5.488164075382281,1192.6375120505165,0.9530188270840548,0
228.52739435302766,4.917690782936033,1096.0917012159252,0.9868183876040645,0
232.87699041909653,24.20773198051369,5366.735158486208,0.9682133674611981,0
230.57660194845482,5.7148658242351935,1212.0351173487857,0.9432918484131396,0
229.2122901775797,6.900713986275316,1412.1444799757464,0.9036622773778599,0
233.5232287741303,5.142996755077695,1117.930532401541,0.9604615800800479,0
228.325627100576,8.708489865778725,1954.6411571707415,0.987910146919827,0
231.0757843669077,7.211398353813232,1576.4666800505534,0.936349199076929,0
234.53748750317123,3.7165912752473806,848.7277669460175,0.9598496696948924,0
232.87967881015732,12.262597080015752,2634.7191323150246,0.9561706830842418,0
230.1676145354657,3.294713930107305,711.2832465258103,0.9773615870097719,0
229.02581906835175,5.169773000579891,1021.5805068921967,0.9508921544886857,0
227.90835143958347,5.3514793629168835,1181.437997091379,0.988174476988516,0
225.4719655254464,25.611466974507923,5661.7353568992785,0.9707767846554656,0
228.32862298330815,5.364665571088284,1131.0619562864345,0.9422573870042097,0
236.39970874934693,9.686009482906577,2078.925446117518,0.9190493783545111,0
231.3314169816971,5.439319192590999,1242.969239378399,0.9647848305424537,0
230.37161032388192,6.872597875618754,1477.2809100554,0.9678785856286144,0
230.39297183482196,3.4731411101955567,848.0815508121591,0.9643448692136809,0
229.94340305274036,6.266130191930584,1323.4960533101892,0.9490517648271732,0
232.70212298281487,4.071321000042445,878.0371573080959,0.9345645608521425,0
229.56275697741327,4.101000731203105,900.3566451726729,0.924677365114201,0
233.6983212545505,6.76782376331853,1458.3237305435423,0.9550400752240386,0
221.35538314603832,5.7280817047395605,1252.6032486312283,0.9644044803381081,0
226.13775408418627,12.721053073342395,2678.496785434155,0.9721975270386682,0
231.73941986290004,4.1378362645860385,900.5609037806277,0.9834748750796685,0
231.32143210229594,3.0033959052127095,712.8582063832985,0.9918615843979225,0
224.75172707631853,5.1880647360917225,908.9908939577882,0.9287846675558646,1
232.42235250307053,13.687416866090812,3021.2111944107114,0.9437432705389696,0
218.97209294787527,18.340361098224324,3487.4543682939225,0.8721329314555312,1
229.68754415592585,10.452299273268586,2266.5205666761967,0.9425840713240095,0
237.88491426276423,4.550141885941419,1035.2897325466924,0.9971193628187724,0
205.3468802015606,11.946672323959344,1901.6488727411765,0.8435414922335928,1
229.34103617879686,5.022618839211881,1080.640487893285,0.9678918973392301,0
229.11966482128372,4.023929787810399,843.7885131310794,0.9708645537778648,0
231.7515069990978,4.037000880843135,889.0371147336834,0.9485905285224508,0
228.21182107186473,2.698701202507419,561.8773048391948,0.9502013401704515,0
230.72669899511587,4.007203476133037,898.7340333561,0.9487465247498208,0
229.19631659013106,4.202563285612947,924.5380430183169,0.9462861342985891,0
231.09966614298042,3.158888767060864,658.8919089628544,0.8995830598685453,0
229.879111965512,3.216165755858421,857.5752381825052,0.9185826129968335,1
230.47065437335453,3.658489685761307,838.8547064821784,0.9845809451238525,0
233.6630497740308,13.169839059040026,2881.1413651287153,0.9551423374011255,0
228.0455780870077,4.842861087095998,1033.39891494471,0.9731391178170165,0
232.92696128360384,3.1595913557004467,701.8054425776123,0.9628217947744144,0
228.61573014432298,9.994794620379247,2201.885651448712,0.9491352696892439,0
228.8364613593199,4.617122747314785,1013.4053985374388,0.9379142113678169,0
234.0172334785834,3.9907916186717953,872.5629232835062,0.9930062158666242,0
233.3809753821086,4.392280817476111,1035.2230219961134,0.972021487737862,0
219.11208858869824,13.513191971465861,2506.012439172898,0.8601632534998503,1
232.3630811591959,7.224064821794097,1617.1600018589859,0.9453994938417198,0
234.5191785589431,3.3167147174196776,729.9937267156268,0.9874604812456081,0
227.46545140747213,12.661689996161117,1941.320761121421,0.75,1
240.4826765951374,26.885190514007096,5908.6480978581385,0.94532820535444,0
229.43400852946505,3.2551134450829977,650.3799605165441,0.9718389234257915,0
233.6474071011833,4.750827053126232,995.1768806361486,0.9212884886206076,0
226.20599611535744,5.301782310052789,1110.364106780309,0.9625905916844362,0
234.70332543717018,5.32920260027199,1171.1308539297397,0.9407580466202259,0
228.66361414259575,2.4635952426296015,586.1942630035308,0.927616764660529,0
219.21417919555395,15.049494937060484,2406.082141030539,0.6898358345958102,1
229.7159025943327,5.586657135467764,1123.8594757184374,0.9377327279875353,0
230.50353134117356,5.231652582875979,1093.4021618191935,0.9307462593578409,0
228.9942313338121,4.4105670878708745,980.8736734694711,0.9810565864039769,0
225.2079519558174,3.41306174408594,750.4497105772475,0.9758619504248218,0
230.08827024139043,16.14309437853457,3505.830108421391,0.947675732456888,0
228.85997748365565,25.078595832450983,5574.387095481786,0.9548519187430692,0
234.51675581679265,3.1108864042837476,795.2120433705205,0.9790418564380136,0
227.42574924515108,5.653536150058589,1209.9715934251915,0.9333250551856176,0
215.52182736976812,6.846836776500615,725.7720450459694,0.4386728666840638,1
227.06470031218873,3.9975464965563985,868.7459261022519,0.951032433835346,0
228.31826575739476,4.817377287815726,997.2864377625765,0.9422006704895143,0
233.37628556763275,10.215553753464947,2313.9069505285574,0.9583536281003449,0
230.55611378279474,4.115698217510356,936.2710200210968,0.9980214065647446,0
232.25434846932208,3.377862915311435,799.8554358241521,0.9747054182094728,0
230.9298202451812,5.378267678347402,1120.4366430584823,0.920093148208508,0
231.26308635762484,4.3837041098162866,956.565793195418,0.9351392895912161,0
231.09314305459418,5.573032184459566,1238.5809527128815,0.9345770283218247,0
229.333136856289,4.3343624309480715,943.0982426503866,0.9658074379210342,0
235.655841026024,3.489778848675425,710.956062768861,0.9499755028441416,0
233.81364688805456,2.6988955324239927,634.3266994162018,0.9770154026110774,0
228.11589169093727,4.926581838127564,1151.501175311855,0.966976109154629,0
235.44900663877183,2.7258688829921063,465.7766721803206,0.8712446101020219,1
229.9773499759717,4.36353067953778,895.903356670069,0.9446117876333466,0
232.10181029145002,11.970935788119467,2748.148560909733,1.0,0
228.6095211592944,4.794734002118401,924.7330198029986,0.9083609192089688,0
231.62847078926086,8.92629801504003,1929.4150671239343,0.9272722129853533,0
230.28358506035661,4.922205990731286,1044.11049547458,0.9683132939296814,0
230.38321283243172,25.33739714017936,5666.7380639635085,0.9738499311806293,0
230.41116441883256,3.8294152745035195,925.6546687682535,0.9503873465497462,0
224.06489736223676,8.59945739538098,1879.8986862902034,0.9776096882008812,0
230.89928818527326,4.184349165195211,877.0922409168857,0.9641135281272477,0
230.33323558266594,3.7840636031385797,849.8369312189461,0.9189867313786773,0
228.37829144271757,4.441478831570073,970.265190115528,0.9257176632941901,0
227.7541256265024,33.841419222418196,7643.651041098682,0.9780524590665487,0
232.58387980007276,13.186053629701577,2870.874262762653,0.9316661101123364,0
233.04266903680255,11.060936582325532,2457.477302706414,0.9578139184185629,0
227.85991151673014,4.301752232690534,909.4586864023494,0.9441110110595019,0
228.45654081714957,4.718558799464168,995.0480511040289,0.9614258838483436,0
233.44138161917243,3.6624355410161833,805.4787498538489,0.9379932268198702,0
219.68298054761038,16.465023089553146,2895.3496928536633,0.8080937411935757,1
232.59029921192132,9.238346995490726,1981.2171483197098,0.9607604470959368,0
226.68893472875158,7.091781105340305,1481.9386944294972,0.9516542186536385,0
235.8512929098285,9.75087236927207,2238.5560253916765,0.9788848337987438,0
228.41947503531335,10.893458619004544,1558.8203899061486,0.6230978635618379,1
228.37808857723593,3.238312895287707,768.5911932803563,0.9348719701656226,0
231.54394807625263,4.596912654962808,1002.8885193097977,0.9358934333811466,0
208.59426154452552,13.983399710974506,2673.0400397163935,0.8862472992248448,1
225.43876016343418,4.15903803363005,824.4511777437683,0.9509433940075368,0
227.8833952555873,9.863733171856339,2124.883286405724,0.979096523482933,0
231.42074346305395,4.180309983875167,906.6785263111867,0.9681902422117773,0
229.50807164050926,4.620375300481145,966.9874709584268,0.917080667867924,0
226.31018450895996,4.589614918693544,899.4084739889149,0.950963775094958,0
218.60708156228642,15.900383118937517,2950.056246997428,0.849118759405945,1
227.2105598009422,4.669923858286718,909.1439811612794,0.8855891975123081,1
227.87715414182225,4.365541488345303,909.4001574561826,0.9605587895941086,0
230.70948937168075,4.317920336501505,833.6173788136716,0.954809424986604,0
227.91310087540893,4.073167874019872,876.3376208456722,0.9420986618774557,0
229.24088174238267,3.7388652424005886,837.1101357698199,0.9417567770990357,0
230.6283741688358,5.564955490379766,1206.0536258561704,0.9553242181277788,0
232.12515670951197,2.9009573818902186,653.4177144513685,0.9652628460141931,0
236.536072366078,7.256812884627225,1675.6812709418223,0.9502344429817172,0
225.93124200089989,5.4671437262660705,1101.0794657811748,0.9274348731859609,0
229.93865943495797,9.588789712659072,2021.720478845171,0.9511116206874243,0
225.6689579223064,4.497667176638167,963.1627994412291,0.9411702717036928,0
213.26145778370093,17.166620037355017,3020.729002137261,0.8381277490442186,1
231.69683155521557,3.751617682855368,794.4757086856359,0.9528717965095898,0
227.9755806865881,6.193231879953872,1330.8937232418725,0.9544735897284838,0
228.69032742759475,4.718290143294072,1009.7528580816373,0.9295066636281615,0
229.7840462791865,4.875877175406276,1131.4887747288753,0.980317086506842,0
231.7780932018874,4.781818975025256,977.6335053344486,0.9339383083856188,0
229.18084244163578,2.452763742070002,513.7713030500765,0.9501589356087757,0
222.7684148653558,8.660385837642732,1784.3755032515792,0.8536024502111866,1
230.62434003135678,3.207863587023872,777.8026406624296,0.9521055724781935,0
235.49746781772993,11.001740255526487,2374.2095104494515,0.9233259068191269,0
228.18708761909645,4.835452534651114,1033.4786457254077,0.9525844765885959,0
221.8344268638798,9.27450559950401,1926.9892683575881,0.9297347138281745,0
232.61130792433366,6.3272347645205755,1484.0952803190942,0.9613851571044839,0
230.43636963176124,3.3525443701061333,605.3158238213094,0.880912628408363,1
232.04951868846973,5.2042570702791195,1108.1774746982148,0.9376313766561093,0
228.91068301835742,4.237296087405991,1012.982128071326,0.9329891438365497,0
228.56957469320582,5.419225599032021,1222.1433622199006,0.9479374387529724,0
231.1629833859531,4.468636301897556,1013.992744134911,0.8954488216614188,1
235.46188191427402,4.62285558671209,950.6587630721148,0.9084936646138714,0
230.01753479767694,5.762939589633518,1285.9184249099021,0.9569457673354281,0
227.73387296062037,3.5484809237602244,734.0243159027405,0.9703626296836942,0
225.05555607531167,5.015914085421457,1045.8075435910707,0.9001943658324734,0
233.40218071965887,4.803627427693808,1050.2577230692332,0.938563484285511,0
227.78013480318,6.323320200043049,1314.8444420217177,0.9419943745759413,0
226.9717661920751,12.717009268166846,2661.8620729632917,0.9260615226922765,0
229.11250177834611,5.427678267138569,1172.9349636989134,0.9456650381653138,0
234.3194573788017,2.712526631780933,681.2882373151034,0.9554053251329697,0
230.6830735899353,3.5729808856302654,893.5170990831721,0.9651661485254993,0
221.15047610274038,14.261145288811736,2070.436935086285,0.6437151938995513,1
227.47122622989033,5.130536865810488,1155.9197956197836,0.9604112159168774,0
227.1176038923894,4.592967402044762,1044.4657626088397,0.9435104623807063,0
229.23730321007122,3.6175281773436043,780.5393051803798,0.9216551421732979,0
229.63488321173799,3.8672643170236873,826.1777194295555,0.9517543001863552,0
233.49046712024145,8.708086290153974,1934.7233055472916,0.9292125678813804,0
239.52237705633596,10.102473961971532,2282.3187896326017,0.9329524151628241,0
228.95486116905494,12.102674703540597,2604.1439633578893,0.9623704794214931,0
233.35231415688682,4.924349474184139,1119.6994411876553,0.9565176001100709,0
224.22547067556926,31.121420173340372,6715.050547284968,0.9489108891375952,0
232.36919174260706,16.9635402614,3639.0161530004652,0.9292131901951483,0
235.30780839028702,10.497275450668893,2321.6845806882884,0.9410824132754634,0
231.95777471064218,6.605213928441323,1424.161293589231,0.9178958576424587,0
231.1536387866514,2.4788947109091093,542.504849803844,0.9715017041086633,0
230.09232654908348,4.457315842255143,922.2187683768652,0.9632347322419389,0
233.80762892506067,6.41529528297575,1293.181803781608,0.9192610407994736,0
230.53881827964344,8.736173260138523,2028.6301664167825,0.9726713223011239,0
230.9950149059521,5.653369378615904,1328.1554354185348,0.9565141471562639,0
232.0051141350367,9.130646362944054,2099.3855980056223,0.9597811500108311,0
225.65865098392058,3.705965746974456,893.9575685998418,0.9585553788870121,0
233.40524628616484,3.3858396390799532,693.833211628013,0.9379642498227877,0
230.84165035293563,24.060101946375358,5267.70087646576,0.9503594515873661,0
244.03798870918473,21.54786981271135,4930.262105780247,0.9364857693968262,0
232.18361876281907,9.8582472714543,2057.588218730749,0.9612426952095057,0
218.0113208429846,11.05364298773333,1867.3468211083452,0.75,1
234.1431833891762,6.414872437138452,1357.0939493758738,0.9471107297638139,0
228.70856896666095,3.996911232418919,954.2823907042177,1.0,0
229.29097783473028,9.810136529564266,2166.6209341141534,0.9782844134538065,0
230.01616486580784,4.518175357289763,990.6753580120882,0.9652227615667552,0
228.2182557054668,7.570942602692296,1574.776606387175,0.9634873557129677,0
231.82957498128806,4.918080723798654,958.1766759446604,0.9191955911887262,0
234.18997818946733,4.785852413360821,967.6548061380373,0.9506739033001099,0
228.51085769832227,8.581912284138012,1941.1263190826148,0.9774549933249774,0
232.19486325560842,5.78863283186111,1279.4840532050362,0.9236682922819395,0
232.84113668860766,3.023679895004554,677.7486858255679,0.9878621186736959,0
232.5185913861221,3.1410968997389737,701.9308907832175,0.9751880360598424,0
231.59139705497657,5.110248178911669,1065.8349565116825,0.9509453076900679,0
231.11759334174033,5.221226475231598,1173.162712866161,0.9758085064923372,0
231.28899900226455,4.1023876668396,865.223626031103,0.943680720972946,0
233.01252732685768,4.504391820160452,923.0236917973768,0.9400400488821266,0
236.68996233156287,4.923029293505913,1094.2701527631102,0.9694532260897932,0
236.65718994567146,13.408403178326449,3060.407264185258,0.9657597090657415,0
233.28812049813865,12.322876587079467,2915.2727339017647,0.9613723024275578,0
225.20208018054402,5.424402986506609,1178.5493077349918,0.9586256763377259,0
232.51289929987928,4.932985542928578,1159.652079394099,0.9664297771732463,0
237.06308643191466,7.522267603360959,1650.4693390865343,0.9340706212045768,0
227.4558282705711,31.69695978871932,6739.612529448556,0.9358977895966808,0
230.9373487260483,3.7229084465746602,841.4020706721126,0.9358383422955521,0
235.30644274522982,9.76884529670851,2320.506457637969,0.9925400907778599,0
235.88299800984134,5.767365337955011,1285.78819394685,0.9622032620436275,0
228.9398856182167,5.029488430498457,998.5410896458615,0.9237428278309591,0
227.56720333323017,4.68665837092558,1059.7925726024848,0.9615793118616852,0
229.6314434001233,10.265305264796359,1267.3441682309024,0.524848768760938,1
226.3933402748893,8.181726401022265,1569.9984004955986,0.8274534262621281,1
231.2054020447151,5.818503904890331,1264.1579281871907,0.965798394443617,0
239.08276637185804,22.431806490081197,5302.683313664484,0.9790891391341667,0
234.61384641783647,4.423852764769588,990.3115142640395,0.9554383381463906,0
230.008853228869,5.075158679048886,1098.6577445630296,0.9466615733282143,0
230.25048191059807,3.731358568770217,872.2606297641064,0.9427315750719826,0
234.47397357602566,21.148634036756963,4867.925523848885,0.9836563914484872,0
226.8516122028976,5.239033016601892,1060.2075237783934,0.911123903062143,0
228.22934708921298,5.287334677010674,1223.1323142352858,0.9569477968341711,0
234.8693781546704,3.6969855447747473,806.8603338563967,0.9421601275042456,0
221.10250201827904,6.615270461060658,1404.4779612371888,0.9604923703110819,0
227.00518980283186,6.295394671750323,1272.7814693442447,0.9422992639514756,0
229.83402515867581,5.02752488655505,1122.5721154093665,0.9724231084637028,0
232.56097603518566,10.288712086600922,2361.5189295737523,0.9726902153442102,0
230.0319488519204,4.224817278338975,910.8615312185664,0.9146282866017303,0
230.83915824720683,4.328959669784354,999.4273614934534,0.9867432566658417,0
229.92703098289144,5.447265261164922,1206.158302238047,0.9727505082324928,0
232.74456529262994,3.5202477022281484,755.3796575144901,0.9399137593299136,0
230.96525440677604,11.151706169926275,2437.4272063633953,0.942588189538551,0
234.313268749942,9.485456685556256,2128.594827278828,0.9483628450728067,0
222.6605374198251,29.4327568097176,6093.867906650778,0.9174305228494509,0
212.34056695915754,19.65381112944811,3435.707317011734,0.841801527143485,1
228.52253520328458,2.601469200853146,563.5946479922138,0.9450011623453389,0
236.95513379336734,12.547584447077226,1751.1237196265301,0.5795849243428065,1
224.55657930194,4.723439733901892,893.1525338235454,0.9321303049400717,0
228.68975106961688,2.7964145591767897,557.573290222229,0.9140039775378376,1
226.91558383952207,29.848312023528717,6393.089575759073,0.9576151169149586,0
227.69485761312234,7.172046752994514,1540.9950346048306,0.9377046787645897,0
227.09547837077264,3.4387587709757423,708.165979376446,0.9373040903579151,0
231.45432023655107,5.19894659069996,1167.0800224430088,0.9350762047835823,0
206.96042821836872,12.78650074764126,2566.450126237773,0.8817818736246056,1
226.87012370675987,18.0006676789697,3873.0454429162082,0.9628711485404631,0
232.36948794179852,3.8933436214525643,816.4719726199132,0.9456977239965901,0
232.17932912597354,4.87376849627733,1055.304318992179,0.9477345049344369,0
225.60074687362712,24.403411157365184,5340.868615208284,0.971599663392684,0
231.72282190299075,12.148134950261156,2554.3613510450928,0.9202027831554501,0
230.95860912263709,3.1543716694968866,697.5313439377162,0.9685718252299969,0
227.77008812395917,15.902091259816498,2350.4701325026426,0.640338759286411,1
229.23847549629727,4.784890012296686,1019.1170446304433,0.9677463141992628,0
223.43406222342915,5.262023906280006,819.053695900046,0.866828133735537,1
227.5926210720465,3.9605204874307436,814.8094484960155,0.9475934201798396,0
226.02417281495585,7.7918063789693,1602.6242473612567,0.9444763242647768,0
227.24052239392313,5.293755919404325,1173.4768671918287,0.9509459748625745,0
228.7965098687253,11.696125659711758,2669.477689803929,0.9792767633745747,0
227.00247668032122,5.097942787580915,1118.3796581316112,0.9531366433307238,0
230.01223176970382,10.097133071867882,1387.3770142371077,0.6062816530424687,1
227.48248437044361,4.167250863446948,941.1229711770305,0.9715458734603138,0
230.15893909971945,4.241376977706918,991.1563265819543,0.9532129988070623,0
231.42636144636944,2.2514359338290264,475.2987990879564,0.9550433470095114,0
224.90460136568097,5.108644266842125,1130.7563972982468,0.8898870724013489,1
232.16817442806618,4.736735859433866,958.7279734662799,0.9330821210632952,0
234.22126683615735,2.602475226260614,729.2286201298032,0.8948804299894755,1
229.11561008295288,3.652876154664325,743.4518174178635,0.9357303079245325,0
226.6576702034892,5.655496954322717,1197.2621704975381,0.9454273116707422,0
229.22512188349685,4.968981588762641,1061.8156421020285,0.9527480730218288,0
229.44578712526322,4.844465226830833,1001.9440372104867,0.9377654004337281,0
220.46695802361126,8.307136208166948,1737.8206080505668,0.9643173267432815,0
229.66721943035222,3.9834604466609815,788.6184144618052,0.9383895310039055,0
228.77006126337272,11.632151455418205,2565.946463361522,0.9640871161603861,0
231.6242801078052,4.539499709435528,1024.8641681376546,0.9746440847482782,0
235.15994480116427,7.709870416520775,1735.6053906070574,0.9466787637659108,0
234.85241008281542,5.01473927936723,1138.4947815765145,0.9648482691050813,0
231.17821738594853,6.084871070786722,1361.8959737979494,0.9361211602237441,0
211.8298985231102,11.227512357323432,1987.5375528890675,0.8654928053075981,1
245.7944141699082,26.172600535778642,5974.257303456081,0.9433873887176878,0
225.64451844389131,2.240081670964376,458.62862319041517,0.9310191941756887,0
232.57503792529175,3.917630594664992,886.1068634729187,0.9928688963708729,0
215.0741746008474,16.118514893622894,3075.198439921231,0.8529707787484309,1
235.96341584850833,11.40948776208149,2467.631376526459,0.9459495154587033,0
225.06718493443697,3.816738865364022,796.0449434347847,0.9397979356030566,0
229.21000229885615,4.4239030576376654,959.3321984387514,0.9235883442535995,0
227.3343974126853,8.459712487447064,1848.810485243725,0.9421411599638718,0
227.19453968612268,3.439590377647496,837.0681677011778,0.9604512384175065,0
221.20067977655606,4.731155951838471,977.4024650263653,0.9722823127272353,0
236.05246588546814,6.978240626878654,1560.7256042113559,0.939321817973664,0
233.48272493644515,4.748016563530737,1074.5992742114856,0.9648127917905707,0
229.84434808101153,4.039463372430293,854.6611653317392,0.9265256482695102,0
227.2550182619559,5.026126737830271,1089.1789504745345,0.9317091267577934,0
233.17737958426497,12.976965376726959,2841.081990135456,0.9480693048014727,0
234.19121220381885,4.441307783417582,996.5706534152264,0.9466934456134085,0
228.9556863468529,5.8962356146212045,1209.8333851267676,0.9400040345078541,0
237.30084970691675,9.32243841677355,2093.006927057896,0.9439445090974892,0
232.00175801290357,4.983106644037168,1083.0919231888524,0.9675724218795414,0
226.00881623083453,5.991680092384575,1313.3094997214166,0.9917359560887049,0
229.40138138256472,2.5860694322473723,627.2123154761471,0.9452969517942894,0
226.97235433068514,7.333749500002997,1605.5034125304926,0.9501388711950745,0
236.30873487976902,9.269390323073594,2106.2332985521366,0.9551432588834032,0
227.59864781585216,2.833887605951612,583.7916503854622,0.9654445620283117,0
234.81690342211854,3.157938088867957,775.6117658905555,0.9585270147951358,0
228.94395969235285,10.234303292582508,2326.6675336115286,0.9380846827190721,0
235.66226416517918,8.373968117716272,1803.4880028483535,0.9328851484009698,0
233.1713072162954,6.284204350640198,1413.6141742842372,0.9342034632720163,0
229.3625996020219,9.16134125555901,2048.3552592250912,0.9425275172458811,0
231.94307198001187,9.164566677901538,1315.81216739454,0.656769246551354,1
231.4832538758803,7.318213205405846,1643.961489435897,0.971511466031086,0
229.36921690350013,4.268482617481125,991.0724826997346,0.9655679974236087,0
227.6925053148064,8.259137060685827,1683.146012977349,0.9110272056587025,0
226.3995818199367,3.733254406078887,783.7165350313405,0.9404755825291068,0
233.46267779760927,3.7695261153754585,710.1021593115283,0.9535770944726584,0
233.12459015032334,5.983934541530123,1210.1264583157626,0.9366180647972457,0
236.49905016633952,5.410519881800395,1227.612151043181,0.9675897930260717,0
